Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,33072782960,0.055666404612466414,0.0999597852350469,108.59528347551793
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,25802845343,-0.014427457617713135,0.02725844095415475,106.58503819930485
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,26688438115,-0.039669750474507826,0.07588939905147751,102.14236610406945
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436,-0.019335866368471732,0.04317392818778787,100.08727403277116
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450,-0.02675797936526192,0.05208770905910276,97.53800713089912
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724,0.041792893187100555,0.06286739467179392,101.64847767995859
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017,0.02822946527400849,0.10368757761947789,104.53666629638705
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046,0.04763803587748594,0.08362880501099612,109.60630889918609
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,40030862141,0.04062220829002827,0.048600718968488055,114.14752497594303
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,36302664750,-0.017005273846830926,0.04501166459583539,112.17340905615886
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,38734079049,0.058616336068955555,0.08420665233328317,118.58873211018792
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,33546019517,-0.016830892309838696,0.04322580509867424,116.61378971522736
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,34319709073,0.00018877838873909702,0.030515317865454028,116.59275587983869
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,33723620826,-0.02555943636254754,0.05397598795211844,113.61655965604217
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,31744259539,0.07574073458615982,0.08015728942929257,122.34250613007482
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,31211354442,-0.01457055076832292,0.041601326535083416,120.5446221283425
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,30988958446,-0.0010603958689597848,0.038998060998211015,120.34594604208945
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,32776876610,-0.02215910567498447,0.05027923935844947,117.48156893022282
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,33451362600,-0.028456465011732934,0.05902066128140682,114.08782942190369
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,32194123075,0.002367765389513554,0.03579555895467457,114.20762444120757
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,37204312299,0.04277544261522093,0.06755816029537343,119.14993548306761
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,34706867452,0.056115872471717454,0.05769355887140315,125.86113070959411
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,40585205312,-0.008789842693618932,0.029077962403226465,124.65248361704525
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,25370975378,0.00850947690403503,0.02638318495103209,125.64470198591076
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,34305053719,0.004551674225862445,0.028680264320133153,126.2627426368711
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,35361168834,-0.037137725293038826,0.04595900261977848,121.59079503258886
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,32646349931,0.02630002081428562,0.043238112670445306,124.92248179210479
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,32666549568,-0.04122830434622349,0.06339298040047536,119.60832396405137
2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,34511076995,0.04508626296557394,0.05859566810834038,125.0818619167581
2021-08-28,49072.5859375,49283.50390625,48499.23828125,48902.40234375,28568103401,-0.003185280633781984,0.016170679227001328,124.70299447600688
2021-08-29,48911.25,49644.11328125,47925.85546875,48829.83203125,25889650240,-0.0014839825657210204,0.03585241819252216,124.52935606408126
2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,31847007016,-0.0363476092875793,0.04207285467420241,119.887884606007
2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,34730363427,0.0023738850726162664,0.03079046298703947,120.00295116252657
2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,39139399125,0.03562556399047523,0.05473623118957205,124.21323670010229
2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,39508070319,0.009840830417728652,0.034758908755797124,125.34425571801897
2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,43206179619,0.014143210068944922,0.05365566256699239,127.09005782427926
2021-09-04,50009.32421875,50545.58203125,49548.78125,49944.625,37471327794,-0.0016141808032423821,0.02011756406722931,126.86597391752633
2021-09-05,49937.859375,51868.6796875,49538.59765625,51753.41015625,30322676319,0.03621581213694158,0.0470356881601397,131.53666642232037
2021-09-06,51769.00390625,52700.94140625,51053.6796875,52633.53515625,38884105426,0.017006125728580734,0.03226528878687884,133.8596065931505
2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,65210059683,-0.1106216071695616,0.22105839962465534,118.9838373820216
2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,49007762488,-0.015375366885328479,0.06222112627793974,116.32742514773382
2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,38672657013,0.006509485739778498,0.03486358795609057,117.10451054051967
2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,39154666597,-0.032495484247323514,0.060599595426009456,113.23082670448115
2021-09-11,44869.83984375,45969.29296875,44818.265625,45201.45703125,34499835245,0.0070748487352050304,0.025682103662394873,114.0521550931444
2021-09-12,45206.62890625,46364.87890625,44790.4609375,46063.26953125,27881980161,0.019066033632592516,0.03515074272057439,116.23033223681153
2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,40969943253,-0.023884438158555232,0.06898986663952056,113.42265701296228
2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,38652152880,0.0473592610325122,0.05509864753032678,118.85564585237377
2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,30484496466,0.023015462091804384,0.03585677334137749,121.56978860145757
2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,31764293754,-0.008157286726135138,0.029891306827945163,120.5385170301271
2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,28727713711,-0.010795386730801604,0.028364869966334583,119.24174280112629
2021-09-18,47273.52734375,48791.78125,47087.28515625,48278.36328125,28575630451,0.021385589090024082,0.036198648703019476,121.78899680236069
2021-09-19,48268.85546875,48328.3671875,46919.8046875,47260.21875,26967722648,-0.021089044077959085,0.03002063860626558,119.2025144700818
2021-09-20,47261.40625,47328.19921875,42598.9140625,42843.80078125,43909845642,-0.09344895316951951,0.11101891351763848,108.39811244211577
2021-09-21,43012.234375,43607.609375,39787.609375,40693.67578125,48701090088,-0.050185206746199196,0.09600978947984351,102.86779904530289
2021-09-22,40677.953125,43978.62109375,40625.6328125,43574.5078125,38139709246,0.07079311406361999,0.08253381053102826,110.18465155342264
2021-09-23,43560.296875,44942.17578125,43109.33984375,44895.09765625,34244064430,0.0303064775724482,0.042515982479507386,113.55223339702141
2021-09-24,44894.30078125,45080.4921875,40936.55859375,42839.75,42839345714,-0.04578111561282838,0.10122818664055155,108.31081472161749
2021-09-25,42840.890625,42996.2578125,41759.921875,42716.59375,31604717236,-0.002874812528084303,0.02960580101659982,108.00941443348276
2021-09-26,42721.62890625,43919.30078125,40848.4609375,43208.5390625,30661222077,0.011516492054097771,0.07517639032835355,109.33026333155078
2021-09-27,43234.18359375,44313.24609375,42190.6328125,42235.73046875,30980029059,-0.02251426719942695,0.050310060308484505,106.75731692068024
2021-09-28,42200.8984375,42775.14453125,40931.6640625,41034.54296875,30214940550,-0.02844007873591181,0.04503800446361339,103.7703564382231
2021-09-29,41064.984375,42545.2578125,40829.66796875,41564.36328125,30602359905,0.012911568502261384,0.04201821687756735,105.08967480312974
2021-09-30,41551.26953125,44092.6015625,41444.58203125,43790.89453125,31141681925,0.05356827518164842,0.06389302054616808,110.83868974847084
2021-10-01,43816.7421875,48436.01171875,43320.0234375,48116.94140625,42850641582,0.09878873042688929,0.11809754185916121,121.93951723151258
2021-10-02,48137.46875,48282.0625,47465.49609375,47711.48828125,30614346492,-0.008426411013467638,0.017203368203235092,120.82319515563701
2021-10-03,47680.02734375,49130.69140625,47157.2890625,48199.953125,26638115879,0.010237887379882071,0.04184723895248821,122.09326759445396
2021-10-04,48208.90625,49456.77734375,47045.00390625,49112.90234375,33383173002,0.018940873580984396,0.05126524045584335,124.58324714400862
2021-10-05,49174.9609375,51839.984375,49072.83984375,51514.8125,35873904236,0.048905889117254686,0.05638851429957392,130.65303105741455
2021-10-06,51486.6640625,55568.46484375,50488.19140625,55361.44921875,49034730168,0.0746704982911468,0.10062300304286809,140.4252981275942
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,36807860413,-0.02809653406297008,0.03387464495581827,136.44192823006713
2021-10-08,53802.14453125,55922.98046875,53688.0546875,53967.84765625,34800873924,0.0030082765538104184,0.041627989582761815,136.75815478751235
2021-10-09,53929.78125,55397.9453125,53735.14453125,54968.22265625,32491211414,0.01853649985027972,0.03094438092155838,139.27239282986346
2021-10-10,54952.8203125,56401.3046875,54264.2578125,54771.578125,39527792364,-0.003577422040362044,0.03938221881489956,138.6750033416967
2021-10-11,54734.125,57793.0390625,54519.765625,57484.7890625,42637331698,0.04953684064585273,0.06003828886599316,145.70127703577225
2021-10-12,57526.83203125,57627.87890625,54477.97265625,56041.05859375,41083758949,-0.025114999851183484,0.05781981407192882,142.00972688645484
2021-10-13,56038.2578125,57688.66015625,54370.97265625,57401.09765625,41684252783,0.02426861834211813,0.06101946200181918,145.4082450506487
2021-10-14,57372.83203125,58478.734375,56957.07421875,57321.5234375,36615791366,-0.001386283921372633,0.026715911537272596,145.26746291985145
2021-10-15,57345.90234375,62757.12890625,56868.14453125,61593.94921875,51780081801,0.07453440740995654,0.10355506450124996,156.20917232925774
2021-10-16,61609.52734375,62274.4765625,60206.12109375,60892.1796875,34250964237,-0.01139348166745524,0.03435457111627005,154.4064571511297
2021-10-17,60887.65234375,61645.5234375,59164.46875,61553.6171875,29032367511,0.01086243756414218,0.04193487645403726,156.08226782912735
2021-10-18,61548.8046875,62614.66015625,60012.7578125,62026.078125,38055562075,0.007675599893030238,0.04335582030539609,157.331571068276
2021-10-19,62043.1640625,64434.53515625,61622.93359375,64261.9921875,40471196346,0.036047967727284025,0.04562589605090084,163.0967766242754
2021-10-20,64284.5859375,66930.390625,63610.67578125,65992.8359375,40788955582,0.026934175102288238,0.05218801408691398,167.5405874025207
2021-10-21,66002.234375,66600.546875,62117.41015625,62210.171875,45908121370,-0.057319313661295834,0.07217198378800926,157.9507481473559
2021-10-22,62237.890625,63715.0234375,60122.796875,60692.265625,38434082775,-0.024399647264276236,0.059748161250191334,154.07844428656108
2021-10-23,60694.62890625,61743.87890625,59826.5234375,61393.6171875,26882546034,0.011555863919028075,0.03204858578742309,155.80593201109224
2021-10-24,61368.34375,61505.8046875,59643.34375,60930.8359375,27316183882,-0.007537937512081094,0.031226635201853536,154.5296661667837
2021-10-25,60893.92578125,63729.32421875,60691.80078125,63039.82421875,31064911614,0.0346128236844363,0.05004833269732889,159.89495961853441
2021-10-26,63032.76171875,63229.02734375,59991.16015625,60363.79296875,34878965587,-0.04244985266320056,0.05397240491877153,153.03489339060738
2021-10-27,60352.0,61435.18359375,58208.1875,58482.38671875,43657076893,-0.03116779376295975,0.05543886920976537,148.2042214591697
2021-10-28,58470.73046875,62128.6328125,58206.91796875,60622.13671875,45257083247,0.03658793903693369,0.06737540795160268,153.67027254045738
2021-10-29,60624.87109375,62927.609375,60329.96484375,62227.96484375,36856881767,0.02648913766352501,0.043057285678480106,157.79643645879676
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,32157938616,-0.005449845794435637,0.02317457648735588,156.83317286625885
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,32241199927,-0.009208042570786446,0.038815977186594575,155.383643771022
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843,-0.005129747739996526,0.04562881205017644,154.47648302528575
2021-11-02,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647,0.03642353446805324,0.058835644581208824,160.21067791988287
2021-11-03,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509,-0.004054563588107407,0.03812581939856985,159.4850288334612
2021-11-04,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901,-0.024103783966732184,0.03821772761131359,155.6367328513666
2021-11-05,61460.078125,62541.46875,60844.609375,61125.67578125,30605102446,-0.005313959884109654,0.02788840938302095,154.65959096916532
2021-11-06,61068.875,61590.68359375,60163.78125,61527.48046875,29094934221,0.006573419146120196,0.023716965824018832,155.7526876183926
2021-11-07,61554.921875,63326.98828125,61432.48828125,63326.98828125,24726754302,0.029247220896912562,0.030838731313089784,160.38077779571634
2021-11-08,63344.06640625,67673.7421875,63344.06640625,67566.828125,41125608330,0.06695154718111462,0.06835171827274422,171.14190930597593
2021-11-09,67549.734375,68530.3359375,66382.0625,66971.828125,42357991721,-0.008806096371717143,0.03236225806481974,169.57889799656272
2021-11-10,66953.3359375,68789.625,63208.11328125,64995.23046875,48730828378,-0.029513867421399387,0.08830372287675448,164.50283703117412
2021-11-11,64978.890625,65579.015625,64180.48828125,64949.9609375,35880633236,-0.0006965054346836919,0.021790537610455907,164.16862408656758
2021-11-12,64863.98046875,65460.81640625,62333.9140625,64155.94140625,36084893887,-0.01222509636324598,0.05016374137222912,162.15496471554857
2021-11-13,64158.12109375,64915.67578125,63303.734375,64469.52734375,30474228777,0.0048878705639170406,0.02546360688140692,162.91644430774258
2021-11-14,64455.37109375,65495.1796875,63647.80859375,65466.83984375,25122092191,0.015469517787564335,0.029024897079196643,165.59059205319238
2021-11-15,65521.2890625,66281.5703125,63548.14453125,63557.87109375,30558763548,-0.02915932332393234,0.04301346327910216,161.1485270830575
2021-11-16,63721.1953125,63721.1953125,59016.3359375,60161.24609375,46844335592,-0.05344145330150951,0.07972130597844274,152.42790455175674
2021-11-17,60139.62109375,60823.609375,58515.41015625,60368.01171875,39178392930,0.003436857419438999,0.03944600597665748,152.93513094432825
2021-11-18,60360.13671875,60948.5,56550.79296875,56942.13671875,41388338699,-0.05674983989800575,0.07776561212289579,144.08201950087886
2021-11-19,56896.12890625,58351.11328125,55705.1796875,58119.578125,38702407772,0.020677857806173483,0.04749887907360506,147.070549340251
2021-11-20,58115.08203125,59859.87890625,57469.7265625,59697.1953125,30624264863,0.027144333086984274,0.04158976363234723,151.1746955070319
2021-11-21,59730.5078125,60004.42578125,58618.9296875,58730.4765625,26123447605,-0.01619370466132397,0.02363564297635823,148.65019075857535
2021-11-22,58706.84765625,59266.359375,55679.83984375,56289.2890625,35036121783,-0.041565940596482776,0.0644132515703093,142.4687379148749
2021-11-23,56304.5546875,57875.515625,55632.76171875,57569.07421875,37485803899,0.022735855747423095,0.04031354613650473,145.72240861839197
2021-11-24,57565.8515625,57803.06640625,55964.22265625,56280.42578125,36635566789,-0.02238438701660228,0.03285748756477447,144.69363721538443
2021-11-25,57165.41796875,59367.96875,57146.68359375,57274.6796875,34284016248,0.017666069374003168,0.038869887394356706,151.631012939709
2021-11-26,58960.28515625,59183.48046875,53569.765625,53569.765625,41810748221,-0.06468677053655503,0.10479259668685548,142.20194787150595
2021-11-27,53736.4296875,55329.2578125,53668.35546875,54815.078125,30560857714,0.02324655494514305,0.030947517009667136,145.52540725907846
2021-11-28,54813.0234375,57393.84375,53576.734375,57248.45703125,28116886357,0.044392510044424904,0.07124565204521205,152.14618136248788
2021-11-29,57291.90625,58872.87890625,56792.52734375,57806.56640625,32370840356,0.009748898117819094,0.03663072696004854,153.7021784700519
2021-11-30,57830.11328125,59113.40234375,56057.28125,57005.42578125,36708594618,-0.013858989986877734,0.05451782579537778,151.29733715291889
2021-12-01,56907.96484375,59041.68359375,56553.08203125,57229.828125,36858195307,0.003936508510805847,0.04400470271673007,151.8635763533708
2021-12-02,57217.37109375,57349.234375,55895.1328125,56477.81640625,32379968686,-0.013140205787574133,0.02601481541116968,149.9386485744077
2021-12-03,56509.1640625,57482.16796875,52496.5859375,53598.24609375,39789134215,-0.05098586481791345,0.09496964311518474,142.5893585995893
2021-12-04,53727.87890625,53904.6796875,42874.6171875,49200.703125,61385677469,-0.08204639683653359,0.2572632299377309,130.81055624954809
2021-12-05,49201.51953125,49768.1484375,47857.49609375,49368.84765625,37198201161,0.003417522933012007,0.03992378414464359,131.38059485175535
2021-12-06,49413.48046875,50929.51953125,47281.03515625,50582.625,37707308001,0.02458589579002135,0.07716591574069454,134.63315357288965
2021-12-07,50581.828125,51934.78125,50175.80859375,50700.0859375,33676814852,0.002322159783127109,0.03505618953730427,134.86113693586728
2021-12-08,50667.6484375,51171.375,48765.98828125,50504.796875,28479699446,-0.00385184874717448,0.04932508913543021,134.19120089308814
2021-12-09,50450.08203125,50797.1640625,47358.3515625,47672.12109375,29603577251,-0.05608726213196957,0.07261258862571918,126.5284553315365
2021-12-10,47642.14453125,50015.25390625,47023.69921875,47243.3046875,30966005122,-0.00899511908452133,0.06361802106600667,125.43837689824588
2021-12-11,47264.6328125,49458.2109375,46942.34765625,49362.5078125,25775869261,0.044857216044006165,0.053594747746175786,131.08957033794
2021-12-12,49354.85546875,50724.8671875,48725.8515625,50098.3359375,21939223599,0.014906619570362878,0.04102577093877757,133.10248094135991
2021-12-13,50114.7421875,50205.0,45894.84765625,46737.48046875,32166727776,-0.0670851717099511,0.09391364311812977,124.03216314177988
2021-12-14,46709.82421875,48431.3984375,46424.49609375,46612.6328125,34638619079,-0.00267125345649466,0.04322938346379135,128.42557498815032
2021-12-15,48379.75390625,49473.95703125,46671.96484375,48896.72265625,36541828520,0.04900151967252708,0.06003587371735053,134.77801548023578
2021-12-16,48900.46484375,49425.57421875,47529.87890625,47665.42578125,27268150947,-0.025181582897818466,0.039884286602941854,131.32643420222936
2021-12-17,47653.73046875,48004.89453125,45618.21484375,46202.14453125,32902725329,-0.030699007215741814,0.05231856826653081,127.31164225763337
2021-12-18,46219.25390625,47313.828125,45598.44140625,46848.77734375,26098292690,0.013995731563123393,0.03761941561701887,129.12159296811134
2021-12-19,46853.8671875,48089.6640625,46502.953125,46707.015625,25154053861,-0.0030259427628138713,0.03412064892384192,128.7279826700096
2021-12-20,46707.0625,47401.71875,45579.80859375,46880.27734375,30961902129,0.003709543768351198,0.03997186939700814,129.2253258760785
2021-12-21,46886.078125,49300.91796875,46698.7734375,48936.61328125,27055803928,0.04386356169401262,0.05572190316160275,134.93881800198542
2021-12-22,48937.09765625,49544.796875,48450.94140625,48628.51171875,24447979559,-0.006295931447672265,0.022576557585915147,134.07693421984152
2021-12-23,48626.34375,51332.33984375,48065.8359375,50784.5390625,28223878108,0.04433669194360079,0.06795895343414893,140.1255524133742
2021-12-24,50806.05078125,51814.02734375,50514.49609375,50822.1953125,24367912228,0.0007414904357732066,0.025725907422459393,140.32112890586845
2021-12-25,50854.91796875,51176.59765625,50236.70703125,50429.859375,19030650914,-0.007719775485643066,0.01870924032531307,139.22691375207245
2021-12-26,50428.69140625,51196.37890625,49623.10546875,50809.515625,20964372926,0.0075284019171428795,0.03170445345244999,140.26339457412686
2021-12-27,50802.609375,51956.328125,50499.46875,50640.41796875,24324345758,-0.003328070621613999,0.028849003980858656,139.9029171757999
2021-12-28,50679.859375,50679.859375,47414.2109375,47588.85546875,33430376883,-0.06025942562091624,0.06887488735823699,131.50961649752875
2021-12-29,47623.87109375,48119.7421875,46201.49609375,46444.7109375,30049226299,-0.02404227880624954,0.04151913370635407,128.45157517913705
2021-12-30,46490.60546875,47879.96484375,46060.3125,47178.125,26686491018,0.01579112126431248,0.03950586187946503,130.47136164787744
2021-12-31,47169.37109375,48472.52734375,45819.953125,46306.4453125,36974172400,-0.018476352917798256,0.05789124688786984,128.05702206766549
2022-01-01,46311.74609375,47827.3125,46288.484375,47686.8125,24582667004,0.029809396471367267,0.03324429705957499,131.88772759882752
2022-01-02,47680.92578125,47881.40625,46856.9375,47345.21875,27951569547,-0.007163274962024402,0.021863758168147562,130.93114640645436
2022-01-03,47343.54296875,47510.7265625,45835.96484375,46458.1171875,33071628362,-0.0187368774698079,0.036538157851789155,128.46121507502633
2022-01-04,46458.8515625,47406.546875,45752.46484375,45897.57421875,42494677905,-0.012065555013512697,0.036152850713046414,126.90416821824199
2022-01-05,45899.359375,46929.046875,42798.22265625,43569.00390625,36851084859,-0.050734060615097554,0.09651859265110763,120.40533860964798
2022-01-06,43565.51171875,43748.71875,42645.5390625,43160.9296875,30208048289,-0.009366159015892994,0.025868583484973895,119.24772995218213
2022-01-07,43153.5703125,43153.5703125,41077.4453125,41557.90234375,84196607520,-0.03714070469186992,0.05054172634655618,114.7915697630525
2022-01-08,41561.46484375,42228.94140625,40672.27734375,41733.94140625,28066355845,0.004235994902819673,0.038273344011291455,115.28424992029024
2022-01-09,41734.7265625,42663.94921875,41338.16015625,41911.6015625,21294384372,0.004256970472081845,0.032071796555259935,115.77544822821935
2022-01-10,41910.23046875,42199.484375,39796.5703125,41821.26171875,32104232331,-0.0021554853640055605,0.060379928311190545,115.51885366885303
2022-01-11,41819.5078125,43001.15625,41407.75390625,42735.85546875,26327648900,0.021869109453241498,0.038480772160633725,118.08463723519844
2022-01-12,42742.1796875,44135.3671875,42528.98828125,43949.1015625,33499938689,0.028389418684672707,0.03777138773268707,121.45880639721992
2022-01-13,43946.7421875,44278.421875,42447.04296875,42591.5703125,47691135082,-0.030888714484173407,0.043145029150753356,117.69655402605048
2022-01-14,42598.87109375,43346.6875,41982.6171875,43099.69921875,23577403399,0.011930269358978673,0.03249131197342647,119.11876479253864
2022-01-15,43101.8984375,43724.671875,42669.03515625,43177.3984375,18371348298,0.001802778677309158,0.024740112235591027,119.32037577437943
2022-01-16,43172.0390625,43436.80859375,42691.0234375,43113.87890625,17902097845,-0.0014711291913973579,0.017469367005029435,119.15519045675936
2022-01-17,43118.12109375,43179.390625,41680.3203125,42250.55078125,21690904261,-0.020024366790964976,0.035965901923513455,116.74783070678896
2022-01-18,42250.07421875,42534.40234375,41392.21484375,42375.6328125,22417209227,0.0029604828561313745,0.027594259072910354,117.09197952771633
2022-01-19,42374.0390625,42478.3046875,41242.9140625,41744.328125,23091543258,-0.014897823244158781,0.029954009145131577,115.33182787605253
2022-01-20,41744.02734375,43413.0234375,40672.82421875,40680.41796875,20382033940,-0.02548634039729203,0.06737174689449721,112.42042645497415
2022-01-21,40699.60546875,41060.52734375,35791.42578125,36457.31640625,43011992031,-0.10381165615712484,0.1472168668189886,100.68585968675917
2022-01-22,36471.58984375,36688.8125,34349.25,35030.25,39714385405,-0.039143484680769114,0.06811102134689984,96.75324184823205
2022-01-23,35047.359375,36433.3125,34784.96875,36276.8046875,26017975951,0.03558509252717301,0.047386667553064754,100.22881325658827
2022-01-24,36275.734375,37247.51953125,33184.05859375,36654.328125,41856658597,0.010406744495611076,0.12245219872729263,101.2836054782465
2022-01-25,36654.8046875,37444.5703125,35779.4296875,36954.00390625,26428189594,0.008175727030871549,0.04653904882060589,102.11011429582115
2022-01-26,36950.515625,38825.41015625,36374.90625,36852.12109375,31324598034,-0.002757016878562668,0.0673679786116288,101.79725992705642
2022-01-27,36841.87890625,37148.32421875,35629.28125,37138.234375,25041426629,0.007763821260712289,0.0426346789903318,102.56805334941389
2022-01-28,37128.4453125,37952.87890625,36211.109375,37784.33203125,22238830523,0.017397102127314046,0.04810041894083783,104.35975003567985
2022-01-29,37780.71484375,38576.26171875,37406.47265625,38138.1796875,17194183075,0.00936493083845824,0.03127237024591656,105.38474532895647
2022-01-30,38151.91796875,38266.33984375,37437.7109375,37917.6015625,14643548444,-0.005783656346668664,0.022133535558126027,104.77692738979532
2022-01-31,37920.28125,38647.26171875,36733.57421875,38483.125,20734730465,0.01491453610450133,0.052096414266793456,106.35074900867147
2022-02-01,38481.765625,39115.1328125,38113.6640625,38743.2734375,20288500328,0.00676006528835682,0.026275845543418663,107.07767840722252
2022-02-02,38743.71484375,38834.6171875,36832.73046875,36952.984375,19155189416,-0.046209029430310355,0.05435075524602939,102.0606958463271
2022-02-03,36944.8046875,37154.6015625,36375.5390625,37154.6015625,18591534769,0.005456046132945147,0.02141720837899963,102.60811799771018
2022-02-04,37149.265625,41527.78515625,37093.62890625,41500.875,29412210792,0.116978066100073,0.11953956463000237,114.72968366388771
2022-02-05,41501.48046875,41847.1640625,41038.09765625,41441.1640625,19652846215,-0.001438787435204647,0.019715007577276955,114.5630534261399
2022-02-06,41441.12109375,42500.78515625,41244.90625,42412.43359375,16142097334,0.023437312952531153,0.030449309270766056,117.25577871879742
2022-02-07,42406.78125,44401.86328125,41748.15625,43840.28515625,28641855926,0.033665872045371525,0.0635646521814961,121.27702171083442
2022-02-08,43854.65234375,45293.8671875,42807.8359375,44118.4453125,33079398868,0.0063448528050995545,0.058074209909364294,121.99220924714132
2022-02-09,44096.703125,44727.80078125,43232.96875,44338.796875,23245887300,0.004994545046617338,0.034576205948151584,122.63160022306228
2022-02-10,44347.80078125,45661.171875,43402.80859375,43565.11328125,32142048537,-0.01744935921313273,0.05203265305681626,120.49108162297226
2022-02-11,43571.12890625,43810.83203125,42114.5390625,42407.9375,26954925781,-0.026561982607033352,0.04027808463563187,117.27620561359977
2022-02-12,42412.30078125,42992.55078125,41852.57421875,42244.46875,18152390304,-0.0038546734323026133,0.0272379079131837,116.79824974223483
2022-02-13,42236.56640625,42693.0546875,41950.94140625,42197.515625,14741589015,-0.001111462077505676,0.01769002688314969,116.5554551061439
2022-02-14,42157.3984375,42775.77734375,41681.95703125,42586.91796875,20827783012,0.009228086961576842,0.02624205748496733,117.63900473569238
2022-02-15,42586.46484375,44667.21875,42491.03515625,44575.203125,22721659051,0.04668769779745485,0.051215123042958055,123.18655092098923
2022-02-16,44578.27734375,44578.27734375,43456.69140625,43961.859375,19792547657,-0.013759752216496501,0.025809280486058572,121.40871240409773
2022-02-17,43937.0703125,44132.97265625,40249.37109375,40538.01171875,26246662813,-0.07788223029977337,0.09648850297447398,111.9145680685415
2022-02-18,40552.1328125,40929.15234375,39637.6171875,40030.9765625,23310007704,-0.012507647384577658,0.03258357206843643,110.48847603337738
2022-02-19,40026.0234375,40418.87890625,39713.05859375,40122.15625,13736557863,0.0022777282826873524,0.017773003074889937,110.73112396027072
2022-02-20,40118.1015625,40119.890625,38112.8125,38431.37890625,18340576452,-0.04214073972532317,0.05266150654717494,105.9999458020017
2022-02-21,38423.2109375,39394.4375,36950.4765625,37075.28125,29280402798,-0.03528620868790788,0.06614152684515862,102.20619357598959
2022-02-22,37068.76953125,38359.85546875,36488.93359375,38286.02734375,25493150450,0.03265642371222732,0.05127367918805015,105.57446186733118
2022-02-23,38285.28125,39122.39453125,37201.81640625,37296.5703125,21849073843,-0.025843815613622922,0.05162592342338801,102.770054758116
2022-02-24,37278.56640625,38968.83984375,34459.21875,38332.609375,46383802093,0.027778400368163814,0.13086834981567885,105.65578357211459
2022-02-25,38333.74609375,39630.32421875,38111.34375,39214.21875,26545599159,0.022998939789759643,0.03985638708291406,108.10559073623139
2022-02-26,39213.08203125,40005.34765625,38702.53515625,39105.1484375,17467554129,-0.002781397053842838,0.03366220054423508,107.78418112766683
2022-02-27,39098.69921875,39778.94140625,37268.9765625,37709.78515625,23450127612,-0.03568234201898368,0.06734729727661803,103.8919770795795
